wavenumber_cm1,absorbance_corrected
1953.7567567567567,0.0026674976173663434
1954.0580580580581,0.0020940520534971085
1954.3593593593594,0.00162032258735878
1954.6606606606606,0.0012238908699118145
1954.961961961962,0.0008834295308308149
1955.2632632632633,0.0005906851591399032
1955.5645645645645,0.0003458347152820451
1955.8658658658658,0.00014899778972704558
1956.1671671671672,4.388839291991076e-11
1956.4684684684685,0.0
1956.7697697697697,0.0
1957.071071071071,0.0
1957.3723723723724,0.0
1957.6736736736736,4.7742133877259896e-05
1957.9749749749749,0.00029490181663310855
1958.2762762762763,0.0006600448798257386
1958.5775775775776,0.001159872909255899
1958.8788788788788,0.0018116455863581016
1959.1801801801803,0.002636937561002639
1959.4814814814815,0.0036589226977019607
1959.7827827827828,0.004900775055201423
1960.084084084084,0.0063856684773956895
1960.3853853853855,0.008136776796439482
1960.6866866866867,0.010176804670243567
1960.987987987988,0.012516072283891122
1961.2892892892892,0.015151559533387204
1961.5905905905906,0.01807958564632728
1961.8918918918919,0.021296469850300093
1962.193193193193,0.024798531372901167
1962.4944944944946,0.028582083423296212
1962.7957957957958,0.032625236916691336
1963.097097097097,0.03684776211357005
1963.3983983983983,0.0411577648415723
1963.6996996996997,0.045463350928342194
1964.001001001001,0.0496726262015138
1964.3023023023022,0.05369369648873107
1964.6036036036037,0.057434985305698516
1964.904904904905,0.06080847424136493
1965.2062062062062,0.06372837787437047
1965.5075075075074,0.06610894528827538
1965.8088088088089,0.06786442556664057
1966.11011011011,0.06890906779302336
1966.4114114114113,0.06915773471744696
1966.7127127127128,0.06858158969980804
1967.014014014014,0.06725261076338401
1967.3153153153153,0.06525325106551455
1967.6166166166165,0.06266596376353906
1967.917917917918,0.05957320201479466
1968.2192192192192,0.05605741897662453
1968.5205205205204,0.05220271351551986
1968.821821821822,0.048102576264771546
1969.1231231231232,0.04385382430801177
1969.4244244244244,0.03955327861557073
1969.7257257257256,0.035297760157781966
1970.027027027027,0.03118408990497601
1970.3283283283283,0.027307236794669454
1970.6296296296296,0.023716464893971112
1970.930930930931,0.020413536932151755
1971.2322322322323,0.01739800414476167
1971.5335335335335,0.01466941776734404
1971.8348348348347,0.012227329035444434
1972.1361361361362,0.01007128654161954
1972.4374374374374,0.008195849018386159
1972.7387387387387,0.0065802157186364285
1973.04004004004,0.005200640139408741
1973.3413413413414,0.00403337577750934
1973.6426426426426,0.0030546761238886
1973.9439439439439,0.0022407945794466477
1974.2452452452453,0.0015685853878277256
1974.5465465465466,0.0010213151461165304
1974.8478478478478,0.000586105138085713
1975.1491491491493,0.0002500402130515278
1975.4504504504505,1.7317504097391634e-09
1975.7517517517517,0.0
1976.053053053053,0.0
1976.3543543543544,0.0
1976.6556556556557,0.0
1976.956956956957,0.0
1977.2582582582581,0.0
1977.5595595595596,0.0
1977.8608608608608,0.0
1978.162162162162,0.0
1978.4634634634635,0.0
1978.7647647647648,0.0
1979.066066066066,6.20656349927251e-05
1979.3673673673675,0.00014369197505209597
1979.6686686686687,0.00021880822446324055
1979.96996996997,0.000283706325499844
1980.2712712712712,0.00033621326837712795
1980.5725725725727,0.000375724126159549
1980.873873873874,0.00040141599723708676
1981.1751751751751,0.00041218157032218983
1981.4764764764764,0.0004066395469145001
1981.7777777777778,0.0003831405390003484
1982.079079079079,0.00034156375180954823
1982.3803803803803,0.000286830265407656
1982.6816816816818,0.00022454361730472883
1982.982982982983,0.00015998909339459688
1983.2842842842842,9.810865617582154e-05
1983.5855855855857,4.3474898305584375e-05
1983.886886886887,8.393286066166183e-14
1984.1881881881882,0.0
1984.4894894894894,0.0
1984.7907907907909,0.0
1985.0920920920921,0.0
1985.3933933933934,0.0
1985.6946946946946,0.0
1985.995995995996,0.0
1986.2972972972973,3.9083239278259185e-05
1986.5985985985985,8.231135218356167e-05
1986.8998998999,0.00012594901475831977
1987.2012012012012,0.0001658619663634231
1987.5025025025025,0.00019753444332099024
1987.8038038038037,0.00021684746724798254
1988.1051051051052,0.00022332941173813792
1988.4064064064064,0.0002174715327769583
1988.7077077077076,0.00019942374855608236
1989.0090090090089,0.0001689915506027928
1989.3103103103103,0.00012562872030696948
1989.6116116116116,6.857729442399929e-05
1989.9129129129128,2.6650903706126883e-13
1990.2142142142143,0.0
1990.5155155155155,0.0
1990.8168168168168,0.0
1991.1181181181182,0.0
1991.4194194194195,0.0
1991.7207207207207,0.0
1992.022022022022,0.0
1992.3233233233234,0.0
1992.6246246246246,0.0
1992.9259259259259,0.0
1993.227227227227,1.784889458456007e-10
1993.5285285285286,0.00020961753460974064
1993.8298298298298,0.0004692070184714181
1994.131131131131,0.000770040532985683
1994.4324324324325,0.0011030900456305837
1994.7337337337337,0.0014591796891162412
1995.035035035035,0.0018290569265192458
1995.3363363363364,0.0022034346173031016
