wavenumber_cm1,absorbance_corrected
1848.0,0.0
1848.3013013013012,0.0
1848.6026026026027,6.125816520707872e-10
1848.903903903904,0.0001318082849193769
1849.2052052052052,0.00022106975164903897
1849.5065065065064,0.00027380423224054873
1849.8078078078079,0.00029578960157095047
1850.109109109109,0.0002926276399129457
1850.4104104104103,0.0002697667759556932
1850.7117117117118,0.00023249893245541609
1851.013013013013,0.00018593536201211291
1851.3143143143143,0.0001349611916784954
1851.6156156156155,8.416799129384867e-05
1851.916916916917,3.776783371445269e-05
1852.2182182182182,0.0
1852.5195195195195,0.0
1852.820820820821,0.0
1853.1221221221222,0.0
1853.4234234234234,0.0
1853.7247247247246,0.0
1854.026026026026,0.0
1854.3273273273273,0.0
1854.6286286286286,5.66139531110732e-06
1854.92992992993,6.765987543289054e-06
1855.2312312312313,5.352997941632243e-06
1855.5325325325325,3.131774060083359e-06
1855.8338338338338,1.1920060253300946e-06
1856.1351351351352,0.0
1856.4364364364365,0.0
1856.7377377377377,0.0
1857.039039039039,0.0
1857.3403403403404,0.0
1857.6416416416416,6.012745856764923e-12
1857.9429429429429,0.0
1858.2442442442443,0.0
1858.5455455455456,2.811630295251888e-08
1858.8468468468468,4.548363038425762e-06
1859.148148148148,1.6665428332729437e-05
1859.4494494494495,3.932631098757522e-05
1859.7507507507507,7.486905960213397e-05
1860.052052052052,0.00012506744902379685
1860.3533533533534,0.00019119979703580148
1860.6546546546547,0.00027403735495534765
1860.955955955956,0.00037377221998158294
1861.2572572572572,0.00049036950369441
1861.5585585585586,0.0006237018253865134
1861.8598598598599,0.0007736011379446683
1862.161161161161,0.0009398840782602336
1862.4624624624626,0.0011219365873241793
1862.7637637637638,0.0013152018904561413
1863.065065065065,0.0015129888058184049
1863.3663663663663,0.0017085850527797097
1863.6676676676677,0.0018952783313010424
1863.968968968969,0.002066356336884012
1864.2702702702702,0.002215106646016929
1864.5715715715717,0.002334809811865568
1864.872872872873,0.0024187355316688253
1865.1741741741741,0.002460152572273111
1865.4754754754754,0.0024523297005027977
1865.7767767767768,0.002388535683166826
1866.078078078078,0.0022620392870570383
1866.3793793793793,0.002069214117123852
1866.6806806806808,0.001821438624566185
1866.981981981982,0.001534618006635069
1867.2832832832833,0.0012246583973842817
1867.5845845845845,0.0009074659143986641
1867.885885885886,0.0005989465058733878
1868.1871871871872,0.00031487696761017814
1868.4884884884884,6.857035009460999e-05
1868.78978978979,0.0
1869.0910910910911,0.0
1869.3923923923924,0.0
1869.6936936936936,0.0
1869.994994994995,0.0
1870.2962962962963,1.9477197632511434e-12
1870.5975975975975,0.0002996323062432471
1870.898898898899,0.0006697603723614942
1871.2002002002002,0.0010926053060514862
1871.5015015015015,0.0015503775303449263
1871.8028028028027,0.0020252870202678297
1872.1041041041042,0.0024999296960309114
1872.4054054054054,0.0029603135696829597
1872.7067067067067,0.003394226159469549
1873.008008008008,0.0037894703795672835
1873.3093093093094,0.004133849144153878
1873.6106106106106,0.004415165367404272
1873.9119119119118,0.004621346676947746
1874.2132132132133,0.00474706676200809
1874.5145145145145,0.004797052741888019
1874.8158158158158,0.004776851106093216
1875.117117117117,0.004692008344128751
1875.4184184184185,0.004548070945500304
1875.7197197197197,0.004350585399711893
1876.021021021021,0.004105511923256311
1876.3223223223224,0.003820729137700374
1876.6236236236236,0.0035046713026514187
1876.9249249249249,0.0031657727349720943
1877.2262262262261,0.002812467751524661
1877.5275275275276,0.0024531906691723226
1877.8288288288288,0.002096321847950111
1878.13013013013,0.0017492647699515196
1878.4314314314315,0.001418573526902167
1878.7327327327328,0.0011107739044597387
1879.034034034034,0.0008323916496311701
1879.3353353353352,0.0005899521178995282
1879.6366366366367,0.00038996990502221385
1879.937937937938,0.00023589825091296923
1880.2392392392392,0.00012342825608258057
1880.5405405405406,4.683643656172576e-05
1880.8418418418419,2.3314683517128287e-15
1881.143143143143,0.0
1881.4444444444443,0.0
1881.7457457457458,0.0
1882.047047047047,0.0
1882.3483483483483,3.219646771412954e-15
1882.6496496496497,1.6925457708039104e-05
1882.950950950951,3.2944003628632146e-05
1883.2522522522522,4.4910763765226847e-05
1883.5535535535535,4.917839672530233e-05
1883.854854854855,4.487172277678475e-05
1884.1561561561562,3.5346236869848724e-05
1884.4574574574574,2.3779501319098895e-05
1884.7587587587589,1.2783801602467282e-05
1885.06006006006,4.384544547542113e-06
1885.3613613613613,1.942890293094024e-15
1885.6626626626626,0.0
1885.963963963964,3.107478291464183e-06
1886.2652652652653,8.459921244596824e-06
1886.5665665665665,1.4569230236294306e-05
1886.867867867868,1.933302621098809e-05
1887.1691691691692,2.004532652177815e-05
1887.4704704704704,1.361087398393801e-05
1887.7717717717717,0.0
1888.0730730730731,0.0
1888.3743743743744,0.0
1888.6756756756756,0.0
1888.9769769769769,0.0
1889.2782782782783,0.0
1889.5795795795796,0.0
1889.8808808808808,0.0
1890.1821821821823,0.0
1890.4834834834835,6.376756549986151e-05
1890.7847847847847,0.00015668383745504055
1891.0860860860862,0.00027905561963875725
1891.3873873873874,0.0004328547265322613
1891.6886886886887,0.000612025440640096
1891.98998998999,0.0008066522911837071
1892.2912912912914,0.001006778475442116
1892.5925925925926,0.0012024433053604011
1892.8938938938938,0.0013836852281083334
1893.195195195195,0.0015406258554927499
1893.4964964964965,0.0016671507350533021
1893.7977977977978,0.0017623612241327025
1894.099099099099,0.0018257421263804252
1894.4004004004005,0.0018567782425044643
1894.7017017017017,0.0018549543713882177
1895.003003003003,0.001819755310469795
1895.3043043043042,0.0017515838355363633
1895.6056056056057,0.001654762310787261
1895.906906906907,0.0015346590325927
1896.2082082082081,0.00139664230082015
1896.5095095095096,0.0012460803990719804
1896.8108108108108,0.001088341565038231
1897.112112112112,0.0009287243146116064
1897.4134134134133,0.0007714029762658781
1897.7147147147148,0.0006196409918198253
1898.016016016016,0.0004766706727971082
1898.3173173173172,0.00034570874867384527
1898.6186186186187,0.00022992760767964748
1898.91991991992,0.00013238726975961512
1899.2212212212212,5.54499220090654e-05
1899.5225225225224,0.0
1899.823823823824,0.0
1900.1251251251251,0.0
1900.4264264264264,0.0
1900.7277277277278,0.0
1901.029029029029,6.087406162491593e-05
1901.3303303303303,0.000145078751825789
1901.6316316316315,0.00024763700210028716
1901.932932932933,0.00036320038669679366
1902.2342342342342,0.0004862140266791992
1902.5355355355355,0.000611024860648457
1902.836836836837,0.0007319492479492262
1903.1381381381382,0.0008437332349112148
1903.4394394394394,0.0009417125369026169
1903.7407407407406,0.001021261533858453
1904.042042042042,0.0010777532065202045
1904.3433433433433,0.0011065597660149806
1904.6446446446446,0.001103052920157055
1904.945945945946,0.0010643367736077325
1905.2472472472473,0.0009946153787857015
1905.5485485485485,0.0008999106381629707
1905.8498498498498,0.0007862435149578184
1906.1511511511512,0.0006596330574215048
1906.4524524524525,0.000526093822550866
1906.7537537537537,0.00039171111002178627
1907.0550550550552,0.00026379693818728844
1907.3563563563564,0.00015056432550952792
1907.6576576576576,6.0065176088253125e-05
1907.9589589589589,1.3739009929736312e-13
1908.2602602602603,0.0
1908.5615615615616,0.0
1908.8628628628628,7.218526202273923e-05
1909.164164164164,0.0001923867021671466
1909.4654654654655,0.00035743406604471506
1909.7667667667668,0.000563874081130955
1910.068068068068,0.0008081514150184432
1910.3693693693695,0.0010866872717208431
1910.6706706706707,0.001395475464059548
1910.971971971972,0.0017273807309670652
1911.2732732732732,0.002073866269583058
1911.5745745745746,0.0024263886785558797
1911.8758758758759,0.0027764045562562734
1912.177177177177,0.003115370501033221
1912.4784784784786,0.003434743647029004
1912.7797797797798,0.003726001600736606
1913.081081081081,0.003980648358432259
1913.3823823823823,0.004190189659644128
1913.6836836836837,0.0043461312438992095
1913.984984984985,0.0044399788507273885
1914.2862862862862,0.004463238220065224
1914.5875875875877,0.004409689221217317
1914.888888888889,0.004282054619380304
1915.1901901901902,0.004085255144729405
1915.4914914914914,0.0038242115274402244
1915.7927927927929,0.003503844497687425
1916.094094094094,0.003129074785649222
1916.3953953953953,0.0027054601193631234
1916.6966966966968,0.0022477788464053128
1916.997997997998,0.0017777517133415466
1917.2992992992993,0.0013172692855847878
1917.6006006006005,0.0008882221259502443
1917.901901901902,0.000512500714238584
1918.2032032032032,0.00021194810500807515
1918.5045045045044,2.6162405575291814e-13
1918.805805805806,0.0
1919.1071071071071,0.0
1919.4084084084084,0.0
1919.7097097097096,0.0
1920.011011011011,5.118433523493282e-05
1920.3123123123123,0.00023923777998152707
1920.6136136136136,0.00046361574717546095
1920.914914914915,0.0007049557141320939
1921.2162162162163,0.000943831367470227
1921.5175175175175,0.0011608081457895603
1921.8188188188187,0.0013364501106930549
1922.1201201201202,0.001451664297279387
1922.4214214214214,0.0014994767108359452
1922.7227227227227,0.0014879824892328752
1923.0240240240241,0.0014262188100026552
1923.3253253253254,0.0013232228276744973
1923.6266266266266,0.0011880316601680097
1923.9279279279278,0.001029682345337235
1924.2292292292293,0.0008571202487407947
1924.5305305305305,0.0006789448684396682
1924.8318318318318,0.0005036716540305353
