wavenumber_cm1,absorbance_corrected
1934.1721721721722,0.0
1934.4734734734734,0.0
1934.7747747747749,0.0
1935.076076076076,0.0
1935.3773773773773,0.0
1935.6786786786786,0.0
1935.97997997998,0.0
1936.2812812812813,0.0
1936.5825825825825,7.416547324112788e-06
1936.883883883884,0.0008427910363395519
1937.1851851851852,0.0017141778508084071
1937.4864864864865,0.002607958340801908
1937.7877877877877,0.0035159959779922922
1938.0890890890892,0.004441148400029682
1938.3903903903904,0.005387559862572611
1938.6916916916916,0.0063593440281334845
1938.992992992993,0.007360587895069659
1939.2942942942943,0.008395360777959049
1939.5955955955956,0.009472590597030817
1939.8968968968968,0.010632764704466058
1940.1981981981983,0.011928951149267564
1940.4994994994995,0.013414244060980796
1940.8008008008007,0.01514173036452604
1941.102102102102,0.017164488927199073
1941.4034034034034,0.019535099960194036
1941.7047047047047,0.022291256862449205
1942.006006006006,0.025453426027611803
1942.3073073073074,0.029041100022261512
1942.6086086086086,0.033073756140913846
1942.9099099099099,0.037570854253432595
1943.2112112112113,0.042551831774896076
1943.5125125125126,0.048006938825215395
1943.8138138138138,0.05382499507057631
1944.115115115115,0.05987276622598647
1944.4164164164165,0.06601698571146186
1944.7177177177177,0.07212435102334402
1945.019019019019,0.0780615200477982
1945.3203203203202,0.08369493409883538
1945.6216216216217,0.08888884270470171
1945.922922922923,0.09350599681076505
1946.2242242242241,0.09740906681770489
1946.5255255255256,0.10046066702260081
1946.8268268268268,0.102523353277085
1947.128128128128,0.10346024039420948
1947.4294294294293,0.1032076230426775
1947.7307307307308,0.10184308131704761
1948.032032032032,0.09946024866552444
1948.3333333333333,0.09615269743046084
1948.6346346346347,0.09201394027805804
1948.935935935936,0.08713743218290843
1949.2372372372372,0.08162194369506226
1949.5385385385384,0.07559955404020535
1949.83983983984,0.06921508383913633
1950.1411411411411,0.06261333451765388
1950.4424424424424,0.05593906597249193
1950.7437437437438,0.04933700053238438
1951.045045045045,0.04295002263084774
1951.3463463463463,0.03686994095274715
1951.6476476476475,0.031131547508049584
1951.948948948949,0.025766614376364905
1952.2502502502502,0.020806894958387057
1952.5515515515515,0.016284127194829023
1952.852852852853,0.012230034222742825
1953.1541541541542,0.008663866755601157
1953.4554554554554,0.005563267858091192
1953.7567567567567,0.0028972041872058485
1954.0580580580581,0.0006346171878822693
1954.3593593593594,0.0
1954.6606606606606,0.0
1954.961961961962,0.0
1955.2632632632633,0.0
1955.5645645645645,0.0
1955.8658658658658,0.0
1956.1671671671672,0.0
1956.4684684684685,0.0
1956.7697697697697,0.0
1957.071071071071,0.0
1957.3723723723724,0.0
1957.6736736736736,0.0
1957.9749749749749,0.0
1958.2762762762763,0.0
1958.5775775775776,0.0
1958.8788788788788,0.0
1959.1801801801803,0.0
1959.4814814814815,0.0
1959.7827827827828,0.0
1960.084084084084,0.0
1960.3853853853855,0.0
1960.6866866866867,0.0
1960.987987987988,0.0
1961.2892892892892,0.0
1961.5905905905906,0.0
1961.8918918918919,0.0
1962.193193193193,0.0
1962.4944944944946,0.0
1962.7957957957958,0.0
1963.097097097097,0.0
1963.3983983983983,0.0
1963.6996996996997,0.0
1964.001001001001,0.0001051339812228047
1964.3023023023022,0.0006844875791050531
1964.6036036036037,0.0012412578006132935
1964.904904904905,0.0017635907906544124
1965.2062062062062,0.0022395642883400457
1965.5075075075074,0.002657237687581915
1965.8088088088089,0.0030046483346782837
1966.11011011011,0.003269807673998426
1966.4114114114113,0.003440769648950126
1966.7127127127128,0.003512109327511115
1967.014014014014,0.0034901021110220753
1967.3153153153153,0.0033822096796171097
1967.6166166166165,0.003195861064793304
1967.917917917918,0.002938453414520481
1968.2192192192192,0.0026173534067811532
1968.5205205205204,0.0022409284249956807
1968.821821821822,0.0018233930086729577
1969.1231231231232,0.001381019675842865
1969.4244244244244,0.0009300653149682536
1969.7257257257256,0.00048677308253836093
1970.027027027027,6.737686528057729e-05
1970.3283283283283,0.0
1970.6296296296296,0.0
1970.930930930931,0.0
1971.2322322322323,0.0
1971.5335335335335,0.0
1971.8348348348347,0.0
1972.1361361361362,0.0
1972.4374374374374,0.0
1972.7387387387387,0.0
1973.04004004004,0.0
1973.3413413413414,0.0
1973.6426426426426,0.0
1973.9439439439439,0.0
1974.2452452452453,0.0
1974.5465465465466,0.0
1974.8478478478478,0.0
1975.1491491491493,0.00013495239968808193
1975.4504504504505,0.00028669689353311156
1975.7517517517517,0.0004184491954090652
1976.053053053053,0.0005270403004797863
1976.3543543543544,0.0006120392380545292
1976.6556556556557,0.0006777409632915954
1976.956956956957,0.0007289031954978431
