wavenumber_cm1,absorbance_corrected
2004.6766766766766,0.0013086556649984926
2004.9779779779778,0.0013258487719964296
2005.2792792792793,0.0013158106449411844
2005.5805805805805,0.0012805504765310283
2005.8818818818818,0.0012223663130968565
2006.1831831831832,0.001143556200969953
2006.4844844844845,0.0010464181864835997
2006.7857857857857,0.0009332503159686922
2007.0870870870872,0.0008068691664998573
2007.3883883883884,0.0006725954707429982
2007.6896896896897,0.0005365049069088745
2007.990990990991,0.0004046733081278231
2008.2922922922924,0.0002831765075120285
2008.5935935935936,0.0001780903365151687
2008.8948948948948,9.527937272524323e-05
2009.196196196196,3.6552665407141305e-05
2009.4974974974975,0.0
2009.7987987987988,0.0
2010.1001001001,0.0
2010.4014014014015,0.0
2010.7027027027027,3.14963518723288e-05
2011.004004004004,7.675651498206815e-05
2011.3053053053054,0.00013094721347101101
2011.6066066066066,0.00018862729922064503
2011.9079079079079,0.0002443342976094498
2012.2092092092091,0.0002926027956323962
2012.5105105105106,0.00032796695244524665
2012.8118118118118,0.0003455205477517487
2013.113113113113,0.0003453015377765656
2013.4144144144143,0.000329924763864925
2013.7157157157158,0.0003020272987404038
2014.017017017017,0.00026424619303047625
2014.3183183183182,0.0002192184393056129
2014.6196196196197,0.0001695924787327996
2014.920920920921,0.00011864562329863548
2015.2222222222222,7.058764112793936e-05
2015.5235235235236,2.96723378309105e-05
2015.8248248248249,2.3912538615888934e-12
2016.126126126126,0.0
2016.4274274274273,0.0
2016.7287287287288,1.1644102522967437e-05
2017.03003003003,5.367981558859758e-05
2017.3313313313313,0.00011031543351119888
2017.6326326326325,0.00017729239168104427
2017.933933933934,0.00025030933825806456
2018.2352352352352,0.00032506057629011487
2018.5365365365365,0.0003972561164524435
2018.837837837838,0.0004628963361933136
2019.1391391391392,0.0005182339520242163
2019.4404404404404,0.0005595300782773316
2019.7417417417416,0.0005830458292521434
2020.043043043043,0.000585042319240614
2020.3443443443443,0.0005617876279835898
2020.6456456456456,0.0005123310812406023
2020.9469469469468,0.0004427394626083936
2021.2482482482483,0.0003601692000011203
2021.5495495495495,0.0002717767208890165
2021.8508508508507,0.00018471844498840762
2022.1521521521522,0.0001061506265526424
2022.4534534534534,4.298106694108905e-05
2022.7547547547547,9.425515923311423e-13
2023.0560560560561,0.0
2023.3573573573574,0.0
2023.6586586586586,2.4781740853491163e-05
2023.9599599599599,9.663115959768209e-05
2024.2612612612613,0.00020723021938826025
2024.5625625625626,0.00035754811590404945
2024.8638638638638,0.0005442465198145507
2025.165165165165,0.0007636539228139949
2025.4664664664665,0.001012098816584206
2025.7677677677677,0.0012859096928058422
2026.069069069069,0.0015814150431607
2026.3703703703704,0.0018943482302944958
2026.6716716716717,0.002217796501729541
2026.972972972973,0.002544111931534393
2027.2742742742744,0.0028656465647911022
2027.5755755755756,0.0031747524465807198
2027.8768768768768,0.0034637816219852957
2028.178178178178,0.0037250709799465653
2028.4794794794796,0.003950698660211693
2028.7807807807808,0.004132525885509886
2029.082082082082,0.004262407170509519
2029.3833833833833,0.004332197029879192
2029.6846846846847,0.004333749978287393
2029.985985985986,0.004258937284186914
2030.2872872872872,0.004105004083695407
2030.5885885885887,0.003882235046743926
2030.88988988989,0.0036028542448892364
2031.1911911911911,0.003279085749688798
2031.4924924924926,0.0029231536326995156
2031.7937937937938,0.002547281965478626
2032.095095095095,0.0021635630692038166
2032.3963963963963,0.001783026462181203
2032.6976976976978,0.0014161880724353482
2032.998998998999,0.0010735604912465724
2033.3003003003003,0.0007656563098952796
2033.6016016016015,0.0005029881196616237
2033.902902902903,0.0002959100492054556
2034.2042042042042,0.00014763191306235712
2034.5055055055054,5.146954533882808e-05
2034.806806806807,1.83128512354358e-12
2035.1081081081081,0.0
2035.4094094094094,2.3421264927492302e-12
2035.7107107107106,3.6222371957606025e-05
2036.012012012012,8.861604870002981e-05
2036.3133133133133,0.00015678297375620875
2036.6146146146145,0.00024172568109509518
2036.915915915916,0.00034443794625954594
2037.2172172172172,0.0004659130794181232
2037.5185185185185,0.0006071443774876562
2037.8198198198197,0.0007691186711101805
2038.1211211211212,0.0009527184615689133
2038.4224224224224,0.001158741876127356
2038.7237237237237,0.0013879846235106408
2039.0250250250251,0.0016412424124442881
2039.3263263263264,0.0019193109516516538
2039.6276276276276,0.0022229765940602886
2039.9289289289288,0.002550569223917998
2040.2302302302303,0.002894685184516854
2040.5315315315315,0.003247104272524337
2040.8328328328328,0.00359960628460948
2041.134134134134,0.003943971017440651
2041.4354354354355,0.004271978267687049
2041.7367367367367,0.0045757766194143845
2042.038038038038,0.0048503596090377354
2042.3393393393394,0.005092044149689223
2042.6406406406406,0.005297154503719648
2042.9419419419419,0.005462014933481252
2043.2432432432433,0.005582949701326501
2043.5445445445446,0.00565633266161486
2043.8458458458458,0.005680591348520891
2044.147147147147,0.005656896241417464
2044.4484484484485,0.005586608894158074
2044.7497497497498,0.0054710908605951625
2045.051051051051,0.005311703694582504
2045.3523523523522,0.005109808949973649
2045.6536536536537,0.004867369874393013
2045.954954954955,0.004588813503828226
2046.2562562562562,0.004279197410702429
2046.5575575575576,0.003943579167731248
