wavenumber_cm1,absorbance_corrected
1946.8268268268268,0.00039327824126972333
1947.128128128128,0.00022685813526307497
1947.4294294294293,9.787226356283707e-05
1947.7307307307308,1.8136706381843837e-05
1948.032032032032,7.137623825315131e-13
1948.3333333333333,5.530401929609852e-05
1948.6346346346347,0.00019544604603688454
1948.935935935936,0.00043162554135023345
1949.2372372372372,0.0007763004961940378
1949.5385385385384,0.0012497551123847872
1949.83983983984,0.0018752741087524893
1950.1411411411411,0.0026761483421554044
1950.4424424424424,0.0036756686694541796
1950.7437437437438,0.004897125947510295
1951.045045045045,0.006363930872775758
1951.3463463463463,0.008102884510117314
1951.6476476476475,0.010144573130084156
1951.948948948949,0.012519782110811228
1952.2502502502502,0.015259296830426927
1952.5515515515515,0.018393902667065476
1952.852852852853,0.021954383204072614
1953.1541541541542,0.025961878732456034
1953.4554554554554,0.030405340278305326
1953.7567567567567,0.03526701056422099
1954.0580580580581,0.04052913231280808
1954.3593593593594,0.046173948246658714
1954.6606606606606,0.05218370108837711
1954.961961961962,0.058533918331825086
1955.2632632632633,0.06512109533238059
1955.5645645645645,0.07179027572039398
1955.8658658658658,0.07838562454255477
1956.1671671671672,0.08475130684555726
1956.4684684684685,0.09073148767608102
1956.7697697697697,0.09617045628111404
1957.071071071071,0.10092539244734428
1957.3723723723724,0.10487743675496447
1957.6736736736736,0.10791033846009207
1957.9749749749749,0.10990784681885446
1958.2762762762763,0.11075371108737564
1958.5775775775776,0.11033168052177811
1958.8788788788788,0.10855667030460919
1959.1801801801803,0.10552912874469655
1959.4814814814815,0.1014178813682432
1959.7827827827828,0.09639186113126202
1960.084084084084,0.09062000098976764
1960.3853853853855,0.08427123389976954
1960.6866866866867,0.07751399444007384
1960.987987987988,0.07050356185536477
1961.2892892892892,0.06338104474597844
1961.5905905905906,0.0562868499210748
1961.8918918918919,0.04936138418982905
1962.193193193193,0.04274505436140086
1962.4944944944946,0.03657825647184043
1962.7957957957958,0.030968804086577206
1963.097097097097,0.025920079830913156
1963.3983983983983,0.021414586761815846
1963.6996996996997,0.017434827936250064
1964.001001001001,0.013963306411189091
1964.3023023023022,0.010982525243597163
1964.6036036036037,0.008473498540283064
1964.904904904905,0.006400564321086821
1965.2062062062062,0.004717594961233362
1965.5075075075074,0.0033783011172182076
1965.8088088088089,0.0023363934455359336
1966.11011011011,0.00154558260268306
1966.4114114114113,0.0009596523563234483
1966.7127127127128,0.0005390940322012039
1967.014014014014,0.00025640984211316997
1967.3153153153153,8.534998735360011e-05
1967.6166166166165,0.0
1967.917917917918,0.0
1968.2192192192192,0.0
1968.5205205205204,9.780031229311703e-09
1968.821821821822,2.5397596616461016e-05
1969.1231231231232,5.324297912728815e-05
1969.4244244244244,7.982333229950012e-05
1969.7257257257256,0.00010120342355046663
1970.027027027027,0.00011335660297967509
1970.3283283283283,0.00011237759628696109
1970.6296296296296,9.8409508533015e-05
1970.930930930931,7.580303573007097e-05
1971.2322322322323,4.9057699369636776e-05
1971.5335335335335,2.2568149697088646e-05
1971.8348348348347,4.879172762484174e-07
1972.1361361361362,0.0
1972.4374374374374,0.0
1972.7387387387387,0.0
1973.04004004004,0.0
1973.3413413413414,0.0
1973.6426426426426,0.0
1973.9439439439439,0.0
1974.2452452452453,6.228793136831001e-07
1974.5465465465466,3.0940435113979703e-07
1974.8478478478478,0.0
1975.1491491491493,0.0
1975.4504504504505,0.0
1975.7517517517517,4.735060495919541e-07
1976.053053053053,3.4820719911898834e-06
1976.3543543543544,1.0762812039988301e-05
1976.6556556556557,2.487855454147425e-05
1976.956956956957,4.792547412402204e-05
1977.2582582582581,8.153831344376306e-05
1977.5595595595596,0.000127095969364166
1977.8608608608608,0.0001858886433653284
1978.162162162162,0.00025857443609550446
1978.4634634634635,0.000342448051290245
1978.7647647647648,0.00043366015344004083
1979.066066066066,0.0005283604456903235
1979.3673673673675,0.0006226986309481597
1979.6686686686687,0.0007128244121132887
1979.96996996997,0.000794901407668358
1980.2712712712712,0.0008654148979265752
1980.5725725725727,0.0009211727183581209
1980.873873873874,0.0009589967986811665
1981.1751751751751,0.0009757090686135506
1981.4764764764764,0.0009681314578734446
1981.7777777777778,0.0009330875604514066
1982.079079079079,0.0008695111472064587
1982.3803803803803,0.0007825753543443392
1982.6816816816818,0.0006786009804555238
1982.982982982983,0.0005639088241315426
1983.2842842842842,0.00044481968396209437
1983.5855855855857,0.0003276543585358782
1983.886886886887,0.0002187018500675597
1984.1881881881882,0.00012392792516507933
1984.4894894894894,4.910932581569938e-05
1984.7907907907909,1.3276098553838267e-09
1985.0920920920921,0.0
1985.3933933933934,0.0
1985.6946946946946,5.895725978782851e-05
1985.995995995996,0.0001608023425688776
1986.2972972972973,0.0003011519194283663
1986.5985985985985,0.0004750494668777083
1986.8998998999,0.0006775384322321165
1987.2012012012012,0.0009036622627578428
1987.5025025025025,0.0011484644057205284
1987.8038038038037,0.0014067471897959982
1988.1051051051052,0.0016720475704569138
1988.4064064064064,0.0019374888422400427
1988.7077077077076,0.002196194065642587
1989.0090090090089,0.00244128630116186
1989.3103103103103,0.00266588860929462
1989.6116116116116,0.0028632078189395616
1989.9129129129128,0.003028267625698522
1990.2142142142143,0.003157849604338625
1990.5155155155155,0.003248807296492351
1990.8168168168168,0.0032979942437907916
1991.1181181181182,0.003302263987864984
1991.4194194194195,0.003258472333391438
1991.7207207207207,0.0031655097660340803
1992.022022022022,0.0030280470251297653
1992.3233233233234,0.0028517743515675265
1992.6246246246246,0.002642381986238007
1992.9259259259259,0.002405560170030241
1993.227227227227,0.0021469991438337055
1993.5285285285286,0.0018725782038899186
1993.8298298298298,0.0015900094731008951
1994.131131131131,0.0013080345552778927
1994.4324324324325,0.0010354064851015865
1994.7337337337337,0.0007808782972557049
1995.035035035035,0.0005532030264215893
1995.3363363363364,0.00036107547753505553
1995.6376376376377,0.0002093616886202354
1995.938938938939,9.679203080109611e-05
1996.2402402402402,2.154402296988822e-05
1996.5415415415416,0.0
1996.8428428428429,0.0
1997.144144144144,0.0
1997.4454454454453,5.549026588702599e-05
