wavenumber_cm1,absorbance_corrected
1985.6946946946946,0.0
1985.995995995996,0.0
1986.2972972972973,5.948032621994059e-10
1986.5985985985985,2.628129754256303e-05
1986.8998998999,6.379874578266165e-05
1987.2012012012012,0.00011307307250479903
1987.5025025025025,0.00017397878296010472
1987.8038038038037,0.0002451749414904003
1988.1051051051052,0.0003214937223821046
1988.4064064064064,0.000396264015690595
1988.7077077077076,0.000462482208727244
1989.0090090090089,0.0005128852596449351
1989.3103103103103,0.0005400047971917954
1989.6116116116116,0.0005365301267478695
1989.9129129129128,0.0005021131180501515
1990.2142142142143,0.0004431350079896479
1990.5155155155155,0.0003660811348832338
1990.8168168168168,0.00027721601859037603
1991.1181181181182,0.00018251573155231293
1991.4194194194195,8.757479625587372e-05
1991.7207207207207,0.0
1992.022022022022,0.0
1992.3233233233234,0.0
1992.6246246246246,0.0
1992.9259259259259,0.0
1993.227227227227,0.0
1993.5285285285286,2.057243264630415e-13
1993.8298298298298,0.00016133145476848743
1994.131131131131,0.00036349628257259514
1994.4324324324325,0.0005942273496180039
1994.7337337337337,0.0008409693687111974
1995.035035035035,0.001091043446007911
1995.3363363363364,0.0013317434786964677
1995.6376376376377,0.0015514999410350394
1995.938938938939,0.001740583770391102
1996.2402402402402,0.0018894299516792334
1996.5415415415416,0.001988472594935453
1996.8428428428429,0.002028145356561706
1997.144144144144,0.001998881599941993
1997.4454454454453,0.0018945665353144459
1997.7467467467468,0.0017264626030762398
1998.048048048048,0.0015112877452252982
1998.3493493493493,0.0012657609239402068
1998.6506506506507,0.0010065986944008398
1998.951951951952,0.0007505105221162212
1999.2532532532532,0.0005138879970723043
1999.5545545545547,0.0003070255711795089
1999.855855855856,0.00013441831539512394
2000.1571571571571,0.0
2000.4584584584584,0.0
2000.7597597597598,0.0
2001.061061061061,0.0
2001.3623623623623,0.0
2001.6636636636636,0.0
2001.964964964965,0.00011429520287170591
2002.2662662662663,0.00024092081750637373
2002.5675675675675,0.00036619164438561613
2002.868868868869,0.00047600257364055487
2003.1701701701702,0.0005570899500838
2003.4714714714714,0.0006064194273790458
2003.7727727727727,0.0006264542436508758
2004.0740740740741,0.0006195957055663559
2004.3753753753754,0.000588136835774633
2004.6766766766766,0.0005342593930602879
2004.9779779779778,0.0004600583439726136
2005.2792792792793,0.00036980700927591315
2005.5805805805805,0.0002711787772214924
2005.8818818818818,0.000171874443578246
2006.1831831831832,7.921063211535628e-05
2006.4844844844845,3.723854558046469e-12
2006.7857857857857,0.0
2007.0870870870872,0.0
2007.3883883883884,0.0
2007.6896896896897,0.0
2007.990990990991,0.0
2008.2922922922924,4.2887915441269797e-13
2008.5935935935936,8.482544154231331e-05
2008.8948948948948,0.00019667101614234683
2009.196196196196,0.0003358882867379176
2009.4974974974975,0.0005019789049037215
2009.7987987987988,0.0006941160540606672
2010.1001001001,0.000911296826786423
2010.4014014014015,0.001152435798898066
2010.7027027027027,0.0014164113264868439
2011.004004004004,0.0017004873430927492
2011.3053053053054,0.0019977179403986023
2011.6066066066066,0.002300474522556273
2011.9079079079079,0.0026011282129508873
2012.2092092092091,0.0028920500611890887
2012.5105105105106,0.0031656110973103946
2012.8118118118118,0.003414162519313979
2013.113113113113,0.0036298803822131243
2013.4144144144143,0.003804849457479109
2013.7157157157158,0.003931153728398584
2014.017017017017,0.004000877178162943
2014.3183183183182,0.004006103789906623
2014.6196196196197,0.0039390383609155255
2014.920920920921,0.0037984103816824377
2015.2222222222222,0.0035926668464907885
2015.5235235235236,0.00333104605945167
2015.8248248248249,0.003022786324432314
2016.126126126126,0.002677125944514802
2016.4274274274273,0.002303303219728048
2016.7287287287288,0.001911394826939028
2017.03003003003,0.0015153621641812998
2017.3313313313313,0.001130290609677287
2017.6326326326325,0.0007712632864758096
2017.933933933934,0.0004533504601907379
2018.2352352352352,0.0001915622235120762
2018.5365365365365,2.1133095273739855e-13
2018.837837837838,0.0
2019.1391391391392,0.0
2019.4404404404404,0.0
2019.7417417417416,0.0
2020.043043043043,0.0
2020.3443443443443,0.0
2020.6456456456456,0.00010911355044584958
2020.9469469469468,0.0002278303682454741
2021.2482482482483,0.0003458491483538939
2021.5495495495495,0.000452763590853944
2021.8508508508507,0.0005378623202804134
2022.1521521521522,0.0005902229513995438
2022.4534534534534,0.0006002979468503478
2022.7547547547547,0.0005713133294045214
2023.0560560560561,0.0005128488983948687
2023.3573573573574,0.00043439842706044507
2023.6586586586586,0.00034528707174691364
2023.9599599599599,0.00025461510480190297
2024.2612612612613,0.0001711210442227884
2024.5625625625626,0.00010033703218892409
2024.8638638638638,4.32647935714181e-05
2025.165165165165,5.1658288757749915e-11
2025.4664664664665,0.0
2025.7677677677677,0.0
2026.069069069069,0.0
2026.3703703703704,0.0
2026.6716716716717,0.0
2026.972972972973,0.0
2027.2742742742744,0.0
2027.5755755755756,1.572624196649608e-05
2027.8768768768768,2.6934778039999774e-05
2028.178178178178,3.0625280567908586e-05
2028.4794794794796,2.7276997854375207e-05
2028.7807807807808,2.017950585181394e-05
2029.082082082082,1.2042339836537685e-05
2029.3833833833833,4.878469011981856e-06
2029.6846846846847,0.0
2029.985985985986,0.0
2030.2872872872872,0.0
2030.5885885885887,0.0
2030.88988988989,0.0
2031.1911911911911,0.0
2031.4924924924926,0.0
2031.7937937937938,0.0
2032.095095095095,0.0
2032.3963963963963,0.0
