wavenumber_cm1,absorbance_corrected
1848.0,0.0012401411772588466
1848.3013013013012,0.0012856487243232961
1848.6026026026027,0.0012856870132474385
1848.903903903904,0.0012462529763073715
1849.2052052052052,0.0011733435446933949
1849.5065065065064,0.0010729556479326385
1849.8078078078079,0.0009510862119005425
1850.109109109109,0.0008137321516721863
1850.4104104104103,0.0006668903420338768
1850.7117117117118,0.0005165574801019313
1851.013013013013,0.00036872939546783723
1851.3143143143143,0.00022939753626360915
1851.6156156156155,0.00010453221972128723
1851.916916916917,1.7539824093137923e-08
1852.2182182182182,0.0
1852.5195195195195,0.0
1852.820820820821,0.0
1853.1221221221222,0.0
1853.4234234234234,0.0
1853.7247247247246,0.0
1854.026026026026,0.0
1854.3273273273273,8.409935451925143e-05
1854.6286286286286,0.00018467184716258744
1854.92992992993,0.00029945170412731814
1855.2312312312313,0.00042269644352227465
1855.5325325325325,0.0005483185585016814
1855.8338338338338,0.0006702183921661331
1856.1351351351352,0.0007822931039089265
1856.4364364364365,0.0008784389924102465
1856.7377377377377,0.0009533538792283469
1857.039039039039,0.0010057744365924437
1857.3403403403404,0.0010357062587984522
1857.6416416416416,0.0010431553744509325
1857.9429429429429,0.0010281277949717449
1858.2442442442443,0.0009906295158142453
1858.5455455455456,0.0009307918224627509
1858.8468468468468,0.0008513029838330688
1859.148148148148,0.0007572396839999884
1859.4494494494495,0.0006537700282228109
1859.7507507507507,0.000546061760099914
1860.052052052052,0.0004392815128651528
1860.3533533533534,0.00033859092400473356
1860.6546546546547,0.0002481801583384957
1860.955955955956,0.0001695835844878757
1861.2572572572572,0.00010381112857210661
1861.5585585585586,5.1707119373023414e-05
1861.8598598598599,1.3836827275459651e-05
1862.161161161161,0.0
1862.4624624624626,0.0
1862.7637637637638,0.0
1863.065065065065,0.0
1863.3663663663663,0.0
1863.6676676676677,1.1401619592177337e-05
1863.968968968969,2.077274896628012e-05
1864.2702702702702,2.5276691022202424e-05
1864.5715715715717,2.3799533249879712e-05
1864.872872872873,1.807720382157596e-05
1865.1741741741741,9.735260881771346e-06
1865.4754754754754,2.1255219806448622e-13
1865.7767767767768,0.0
1866.078078078078,0.0
1866.3793793793793,0.0
1866.6806806806808,0.0
1866.981981981982,0.0
1867.2832832832833,2.011030231230393e-11
1867.5845845845845,3.792669355301426e-05
1867.885885885886,9.712221012286859e-05
1868.1871871871872,0.00018093587643708275
1868.4884884884884,0.0002892250647727468
1868.78978978979,0.000418799695359684
1869.0910910910911,0.0005663178247299894
1869.3923923923924,0.0007284251603699166
1869.6936936936936,0.000901764870505195
1869.994994994995,0.0010829794366340462
1870.2962962962963,0.0012685858400633965
1870.5975975975975,0.0014547716632962726
1870.898898898899,0.0016376710689234852
1871.2002002002002,0.0018134182193632054
1871.5015015015015,0.001978147277012232
1871.8028028028027,0.002127992404262813
1872.1041041041042,0.0022592107652966154
1872.4054054054054,0.002369146927135246
1872.7067067067067,0.0024557125692847293
1873.008008008008,0.0025168242777942607
1873.3093093093094,0.002550398638713758
1873.6106106106106,0.0025543522380913064
1873.9119119119118,0.0025266324383529937
1874.2132132132133,0.002466851372868728
1874.5145145145145,0.002377102127495312
1874.8158158158158,0.002259679989579766
1875.117117117117,0.0021168802464687775
1875.4184184184185,0.0019509981855092007
1875.7197197197197,0.0017643290940471679
1876.021021021021,0.0015598399879324099
1876.3223223223224,0.00134361261182947
1876.6236236236236,0.0011226308461091405
1876.9249249249249,0.0009038786635316987
1877.2262262262261,0.0006943400306387293
1877.5275275275276,0.0005009988477203131
1877.8288288288288,0.000330728856662299
1878.13013013013,0.00018841582669776313
1878.4314314314315,7.719026497504666e-05
1878.7327327327328,0.0
1879.034034034034,0.0
1879.3353353353352,0.0
1879.6366366366367,3.346212196220222e-13
1879.937937937938,8.575270068356122e-05
1880.2392392392392,0.00021146916907721636
1880.5405405405406,0.0003717843410411259
1880.8418418418419,0.0005612318080013834
1881.143143143143,0.0007743249073942637
1881.4444444444443,0.0010055743056093802
1881.7457457457458,0.0012493909077843646
1882.047047047047,0.0014993452795127316
1882.3483483483483,0.0017485859485913968
1882.6496496496497,0.001990258260107791
1882.950950950951,0.0022175075591402416
1883.2522522522522,0.0024234791907684627
1883.5535535535535,0.0026013783210365182
1883.854854854855,0.002747360986882663
1884.1561561561562,0.0028618235044584606
1884.4574574574574,0.002945490564408293
1884.7587587587589,0.0029990868573768203
1885.06006006006,0.003023337074006871
1885.3613613613613,0.0030189659049437156
1885.6626626626626,0.0029869403221273183
1885.963963963964,0.0029293053051781537
1886.2652652652653,0.002848405546611199
1886.5665665665665,0.0027465857509870184
1886.867867867868,0.0026261906228660092
1887.1691691691692,0.0024895648668080694
1887.4704704704704,0.0023390358183507654
1887.7717717717717,0.0021766339970571424
1888.0730730730731,0.0020041409410231914
1888.3743743743744,0.0018233304789346816
1888.6756756756756,0.0016359764394774934
1888.9769769769769,0.0014438526513351757
1889.2782782782783,0.0012487352871697888
1889.5795795795796,0.0010531550493027564
1889.8808808808808,0.000861474695743103
1890.1821821821823,0.0006783296587198895
1890.4834834834835,0.0005083552719418738
1890.7847847847847,0.0003561861524369325
1891.0860860860862,0.0002264524138469448
1891.3873873873874,0.00012338490432761695
1891.6886886886887,4.8090825601920795e-05
1891.98998998999,3.060329767379244e-13
1892.2912912912914,0.0
1892.5925925925926,0.0
1892.8938938938938,1.0613237653833707e-05
1893.195195195195,6.451947682351022e-05
1893.4964964964965,0.00014158496043886748
1893.7977977977978,0.00023755555948723472
1894.099099099099,0.0003478340676367764
1894.4004004004005,0.00046773677566530614
1894.7017017017017,0.000592551342014247
1895.003003003003,0.0007175573482439135
1895.3043043043042,0.0008384027719904319
1895.6056056056057,0.0009523170546341664
1895.906906906907,0.0010569516458528438
1896.2082082082081,0.0011499579558901796
1896.5095095095096,0.0012289873809613883
1896.8108108108108,0.0012916913121573947
1897.112112112112,0.0013357799744829202
1897.4134134134133,0.0013599138068388084
1897.7147147147148,0.0013635221825354926
1898.016016016016,0.0013460565444364248
1898.3173173173172,0.0013069683349015704
1898.6186186186187,0.0012457089956872114
1898.91991991992,0.0011617360660747256
1899.2212212212212,0.0010561135283087553
1899.5225225225224,0.0009336573640000845
1899.823823823824,0.0007997182815420723
1900.1251251251251,0.0006596469384051451
1900.4264264264264,0.0005187937764503103
1900.7277277277278,0.00038250826279484507
1901.029029029029,0.00025605258239524975
1901.3303303303303,0.00014403041419103202
1901.6316316316315,5.0679162231892505e-05
1901.932932932933,0.0
1902.2342342342342,0.0
1902.5355355355355,0.0
1902.836836836837,0.0
1903.1381381381382,5.075595765902108e-08
1903.4394394394394,8.509404219469996e-05
1903.7407407407406,0.00019082572006273724
1904.042042042042,0.0003090809245110404
1904.3433433433433,0.0004315726174872192
1904.6446446446446,0.0005499749505125107
1904.945945945946,0.0006565931092540889
1905.2472472472473,0.0007463590233367512
1905.5485485485485,0.0008148771506256147
1905.8498498498498,0.0008577515873805508
1906.1511511511512,0.000870586257289585
1906.4524524524525,0.000848984975469036
1906.7537537537537,0.0007890867261639567
1907.0550550550552,0.0006952098677968088
1907.3563563563564,0.0005780574062159705
1907.6576576576576,0.0004485011394169125
1907.9589589589589,0.0003174106303580615
1908.2602602602603,0.0001956464490104337
1908.5615615615616,9.402308734940412e-05
1908.8628628628628,2.096966198833483e-05
1909.164164164164,0.0
1909.4654654654655,0.0
1909.7667667667668,0.0
1910.068068068068,6.724899160703846e-05
1910.3693693693695,0.00017620777963983647
1910.6706706706707,0.00032827910517219117
1910.971971971972,0.0005173702667659597
1911.2732732732732,0.000734061366118699
1911.5745745745746,0.0009689126882860277
1911.8758758758759,0.001212484102327993
1912.177177177177,0.0014553354444862832
1912.4784784784786,0.0016880794470998106
1912.7797797797798,0.001903350056274511
1913.081081081081,0.0020963866546987453
1913.3823823823823,0.0022626007344065946
1913.6836836836837,0.002397403787431196
1913.984984984985,0.002496207305808462
1914.2862862862862,0.002554422781788135
1914.5875875875877,0.002568666044856338
1914.888888888889,0.0025402889182704613
1915.1901901901902,0.0024718072272577607
1915.4914914914914,0.0023657367970459364
1915.7927927927929,0.0022245934528620226
1916.094094094094,0.0020508930199359954
1916.3953953953953,0.001847395617686154
1916.6966966966968,0.0016203975528966685
1916.997997997998,0.001378857602427952
1917.2992992992993,0.0011317996701362687
1917.6006006006005,0.0008882476594913591
1917.901901901902,0.0006572254683444578
1918.2032032032032,0.00044774588141555105
1918.5045045045044,0.00026678268854257725
1918.805805805806,0.00011689323476432589
1919.1071071071071,2.2487567363782546e-13
1919.4084084084084,0.0
1919.7097097097096,0.0
1920.011011011011,0.0
1920.3123123123123,0.0
1920.6136136136136,0.0
1920.914914914915,5.214553591981197e-05
1921.2162162162163,0.0001645115760539606
1921.5175175175175,0.00028956675731045545
1921.8188188188187,0.00041985490196633224
1922.1201201201202,0.0005479161414574385
1922.4214214214214,0.0006678430536721791
1922.7227227227227,0.0007756708064384776
1923.0240240240241,0.0008675553468590058
1923.3253253253254,0.0009396523542009039
1923.6266266266266,0.0009881174085926703
1923.9279279279278,0.0010091060540130536
1924.2292292292293,0.0010001231943034816
1924.5305305305305,0.0009637663378839756
1924.8318318318318,0.0009038341561697361
1925.133133133133,0.0008241252856467374
1925.4344344344345,0.0007284382960606739
1925.7357357357357,0.0006205715992376737
1926.037037037037,0.0005044186037224119
1926.3383383383384,0.0003851812999884907
1926.6396396396397,0.00026900798395951275
1926.940940940941,0.000162050627193433
1927.2422422422424,7.040269666214183e-05
1927.5435435435436,5.73956993044078e-11
1927.8448448448448,0.0
1928.146146146146,0.0
1928.4474474474475,0.0
1928.7487487487488,4.6344189597036234e-08
1929.05005005005,6.927473366880044e-05
1929.3513513513512,0.00016422436659835338
1929.6526526526527,0.00028348628187097047
1929.953953953954,0.000425484502748541
1930.2552552552552,0.0005885087555573265
1930.5565565565566,0.0007708025195081181
1930.8578578578579,0.0009706071563909124
1931.1591591591591,0.0011861637480315435
1931.4604604604604,0.0014157133439867686
1931.7617617617618,0.0016576715702810163
1932.063063063063,0.0019161652561700548
1932.3643643643643,0.002202171880296089
1932.6656656656658,0.002527073756765197
1932.966966966967,0.0029022531996831247
1933.2682682682682,0.0033390925231566726
1933.5695695695695,0.0038489739895444797
1933.870870870871,0.004441707627132252
1934.1721721721722,0.005121408435408481
1934.4734734734734,0.005890902350683347
1934.7747747747749,0.00675301530926764
1935.076076076076,0.007710573247469099
1935.3773773773773,0.008766402101598236
1935.6786786786786,0.009921968641789847
1935.97997997998,0.011161032255869674
1936.2812812812813,0.012454952196935709
1936.5825825825825,0.01377483241798727
1936.883883883884,0.015091776872024343
1937.1851851851852,0.016376889512043302
1937.4864864864865,0.01760131647948232
1937.7877877877877,0.018741937278336007
1938.0890890890892,0.019787121641207106
1938.3903903903904,0.02072661041436802
1938.6916916916916,0.021550144444094033
1938.992992992993,0.022247464576660048
1939.2942942942943,0.022808311658338798
1939.5955955955956,0.023228111460748713
1939.8968968968968,0.023539145880060175
1940.1981981981983,0.02378839305125663
1940.4994994994995,0.02402286923834912
1940.8008008008007,0.024289590705350028
1941.102102102102,0.024635573716271286
1941.4034034034034,0.025107455793171585
1941.7047047047047,0.025740365659404962
1942.006006006006,0.026556113914975976
1942.3073073073074,0.02757576813280871
1942.6086086086086,0.028820395885824024
1942.9099099099099,0.03031106474694545
1943.2112112112113,0.03206884083304978
1943.5125125125126,0.03409852337057662
1943.8138138138138,0.036348352122357486
1944.115115115115,0.038754282136945095
1944.4164164164165,0.04125226846289437
1944.7177177177177,0.04377826614875363
1945.019019019019,0.04626823024307769
1945.3203203203202,0.04865819622921802
1945.6216216216217,0.050885195153028195
1945.922922922923,0.0528869303089155
1946.2242242242241,0.05460111762126607
1946.5255255255256,0.05596547301446503
1946.8268268268268,0.05691771241289317
1947.128128128128,0.057395819209592025
1947.4294294294293,0.05736941209241697
1947.7307307307308,0.056869162265275774
1948.032032032032,0.055932701637204874
1948.3333333333333,0.05459766211723999
1948.6346346346347,0.05290167561441578
1948.935935935936,0.05088237403777063
1949.2372372372372,0.04858236389068332
1949.5385385385384,0.046075151678962645
1949.83983983984,0.043446090762752076
1950.1411411411411,0.04078055873681091
1950.4424424424424,0.03816393319589356
1950.7437437437438,0.035681591734755214
1951.045045045045,0.03341822090773422
1951.3463463463463,0.031438957122868205
1951.6476476476475,0.029787109860877847
1951.948948948949,0.028504840472865944
1952.2502502502502,0.027634310309937682
1952.5515515515515,0.02721768072319586
1952.852852852853,0.027297110413615933
1953.1541541541542,0.027900519104338994
1953.4554554554554,0.029008296876752826
1953.7567567567567,0.030590928545310814
1954.0580580580581,0.03261889892446851
1954.3593593593594,0.03506269282867541
1954.6606606606606,0.03789279507238674
1954.961961961962,0.041075768262170076
1955.2632632632633,0.04453201418284508
1955.5645645645645,0.048151882871256046
1955.8658658658658,0.05182521120410105
1956.1671671671672,0.05544183605808156
1956.4684684684685,0.05889159430988966
1956.7697697697697,0.06206444321676746
1957.071071071071,0.06486283412996968
1957.3723723723724,0.06721244228536527
1957.6736736736736,0.06904147136550165
1957.9749749749749,0.07027812505293268
1958.2762762762763,0.07085060703021046
1958.5775775775776,0.07068712097988555
1958.8788788788788,0.06973352195459309
1959.1801801801803,0.06804074495325868
1959.4814814814815,0.06569845161340448
1959.7827827827828,0.06279636441731429
1960.084084084084,0.059424205847272316
1960.3853853853855,0.05567169838555969
1960.6866866866867,0.05162852163593873
1960.987987987988,0.0473832233660294
1961.2892892892892,0.043023132153794
1961.5905905905906,0.038635516197683184
1961.8918918918919,0.034307643696156964
1962.193193193193,0.0301267828476664
1962.4944944944946,0.02618019567033586
1962.7957957957958,0.02253645224493328
1963.097097097097,0.019204212628405493
1963.3983983983983,0.016180158670524802
1963.6996996996997,0.013460972221062295
1964.001001001001,0.011043335129794107
1964.3023023023022,0.008923929246490547
1964.6036036036037,0.0070983217433645
1964.904904904905,0.005549595519854067
1965.2062062062062,0.004252998546113829
1965.5075075075074,0.003183657724284361
1965.8088088088089,0.0023166999565050195
1966.11011011011,0.0016272521449166022
1966.4114114114113,0.0010904671931609156
1966.7127127127128,0.0006838835034104762
1967.014014014014,0.0003893110610077022
1967.3153153153153,0.00018900297484519823
1967.6166166166165,6.519543775179715e-05
1967.917917917918,5.343836484428266e-12
1968.2192192192192,0.0
1968.5205205205204,0.0
1968.821821821822,0.0
1969.1231231231232,6.459025453486866e-06
1969.4244244244244,2.9420766945675858e-05
1969.7257257257256,4.894876623146027e-05
1970.027027027027,5.870707299032718e-05
1970.3283283283283,5.2301902271234546e-05
1970.6296296296296,3.0200185194673157e-05
1970.930930930931,7.324751916115702e-12
1971.2322322322323,0.0
1971.5335335335335,0.0
1971.8348348348347,0.0
1972.1361361361362,0.0
1972.4374374374374,3.1328273308872667e-12
1972.7387387387387,8.775749577999425e-05
1973.04004004004,0.00022269305019745333
1973.3413413413414,0.00041163837386098967
1973.6426426426426,0.0006613335824353084
1973.9439439439439,0.0009785054126278392
1974.2452452452453,0.0013690096137987662
1974.5465465465466,0.0018294214075312842
1974.8478478478478,0.0023507022423643886
1975.1491491491493,0.0029237354441626895
1975.4504504504505,0.0035394043387897423
1975.7517517517517,0.004188592252110379
1976.053053053053,0.004862173079987708
1976.3543543543544,0.005550250915490551
1976.6556556556557,0.006241601697266841
1976.956956956957,0.006924869741020578
1977.2582582582581,0.007588699362455431
1977.5595595595596,0.0082217348772754
1977.8608608608608,0.008812620601182986
1978.162162162162,0.009351600666781201
1978.4634634634635,0.00983767342403552
1978.7647647647648,0.010272816392709105
1979.066066066066,0.01065900957874416
1979.3673673673675,0.010998232988082723
1979.6686686686687,0.011292466626665776
1979.96996996997,0.011543724831416413
1980.2712712712712,0.011754815507623917
1980.5725725725727,0.011929342332859971
1980.873873873874,0.01207094375646045
1981.1751751751751,0.012183258227761395
1981.4764764764764,0.012269924196099402
1981.7777777777778,0.012334579393824263
1982.079079079079,0.01237995246691953
1982.3803803803803,0.012406084077220048
1982.6816816816818,0.012412520461546617
1982.982982982983,0.012398807856720817
1983.2842842842842,0.01236449249956345
1983.5855855855857,0.01230912062689643
1983.886886886887,0.012232434337827058
1984.1881881881882,0.012136166769387169
1984.4894894894894,0.01202321172189369
1984.7907907907909,0.011896477465510258
1985.0920920920921,0.011758872270401344
1985.3933933933934,0.011613304406730585
1985.6946946946946,0.01146266069491042
1985.995995995996,0.011308260665274183
1986.2972972972973,0.011148817990862758
1986.5985985985985,0.010982800198783838
1986.8998998999,0.010808674816145392
1987.2012012012012,0.010624909370056224
1987.5025025025025,0.010429971387624026
1987.8038038038037,0.010221908157246662
1988.1051051051052,0.009996561584473096
1988.4064064064064,0.009749052617009868
1988.7077077077076,0.009474501794662638
1989.0090090090089,0.009168029657237009
1989.3103103103103,0.008824756744538309
1989.6116116116116,0.008440063086457283
1989.9129129129128,0.008014956836280562
1990.2142142142143,0.0075558915444929875
1990.5155155155155,0.0070695436939449685
1990.8168168168168,0.006562589767485361
1991.1181181181182,0.0060417062479626304
1991.4194194194195,0.005513569576261368
1991.7207207207207,0.004984818461735041
1992.022022022022,0.004461984423563714
1992.3233233233234,0.003951580075087224
1992.6246246246246,0.003460118029646908
1992.9259259259259,0.002994110900582825
1993.227227227227,0.0025600713012357
1993.5285285285286,0.0021639836675642066
1993.8298298298298,0.0018067119373840757
1994.131131131131,0.001486243914493035
1994.4324324324325,0.0012005354674506918
1994.7337337337337,0.0009475424646894215
1995.035035035035,0.0007252207718174142
1995.3363363363364,0.0005315431467514675
1995.6376376376377,0.00036559543891973023
1995.938938938939,0.0002282441538969393
1996.2402402402402,0.00012049379840523011
1996.5415415415416,4.325909734403943e-05
1996.8428428428429,0.0
1997.144144144144,0.0
1997.4454454454453,0.0
1997.7467467467468,4.79742172079245e-05
1998.048048048048,0.00012509125374537966
1998.3493493493493,0.00022945658910500377
1998.6506506506507,0.00035896677421554113
1998.951951951952,0.0005114339760431408
1999.2532532532532,0.0006845446150745005
1999.5545545545547,0.0008738820775556211
1999.855855855856,0.001073070027032108
2000.1571571571571,0.0012756570337766338
2000.4584584584584,0.0014751916577346313
2000.7597597597598,0.0016652224576983454
2001.061061061061,0.0018392996252852845
2001.3623623623623,0.0019920590475961952
2001.6636636636636,0.0021211006703353297
2001.964964964965,0.0022245256228335397
2002.2662662662663,0.002300435034423065
2002.5675675675675,0.0023469300344350352
2002.868868868869,0.0023621117522003576
2003.1701701701702,0.002344342131942012
2003.4714714714714,0.0022943960276600728
2003.7727727727727,0.002214353955648063
2004.0740740740741,0.002106309261024397
2004.3753753753754,0.0019723552889092666
2004.6766766766766,0.0018145853844210302
2004.9779779779778,0.001635125295057771
2005.2792792792793,0.0014380273692244372
2005.5805805805805,0.00123032014357366
2005.8818818818818,0.0010192870005242827
2006.1831831831832,0.0008122113205975001
2006.4844844844845,0.0006163764656825776
2006.7857857857857,0.0004390656224276257
2007.0870870870872,0.0002867782756637016
2007.3883883883884,0.00016222638011076373
2007.6896896896897,6.693480675912244e-05
2007.990990990991,2.2730259357506277e-06
2008.2922922922924,0.0
2008.5935935935936,0.0
2008.8948948948948,1.480074082016447e-06
2009.196196196196,6.394533455883478e-05
2009.4974974974975,0.00014750241429595246
2009.7987987987988,0.00024305131858332052
2010.1001001001,0.00034131399384368377
2010.4014014014015,0.0004329367686143337
2010.7027027027027,0.0005085426345983191
2011.004004004004,0.0005611646693599592
2011.3053053053054,0.0005901839813887699
2011.6066066066066,0.0005960084918935071
2011.9079079079079,0.0005790441440728378
2012.2092092092091,0.0005396950240212917
2012.5105105105106,0.00047836298867592886
2012.8118118118118,0.0003960073101485495
2013.113113113113,0.00029853476686525493
2013.4144144144143,0.00019441837913652948
2013.7157157157158,9.210993130637224e-05
2014.017017017017,0.0
2014.3183183183182,0.0
2014.6196196196197,0.0
2014.920920920921,0.0
2015.2222222222222,0.0
2015.5235235235236,0.0
2015.8248248248249,9.338718687246228e-11
2016.126126126126,0.00010919162565387053
2016.4274274274273,0.0002508263305879832
2016.7287287287288,0.00042360271827524
2017.03003003003,0.0006201576870180081
2017.3313313313313,0.0008313821554262191
