wavenumber_cm1,absorbance_corrected
1926.940940940941,0.0
1927.2422422422424,0.0
1927.5435435435436,1.942890293094024e-15
1927.8448448448448,7.894969737354263e-06
1928.146146146146,1.3461642448087119e-05
1928.4474474474475,1.7824895816476172e-05
1928.7487487487488,2.1648974016241773e-05
1929.05005005005,2.4900098961944117e-05
1929.3513513513512,2.684950237330508e-05
1929.6526526526527,2.6076003860286967e-05
1929.953953953954,2.0897928634522334e-05
1930.2552552552552,1.1855177728115063e-05
1930.5565565565566,0.0
1930.8578578578579,0.0
1931.1591591591591,0.0
1931.4604604604604,0.0
1931.7617617617618,0.0
1932.063063063063,0.0
1932.3643643643643,0.0
1932.6656656656658,0.0
1932.966966966967,1.2323475573339238e-12
1933.2682682682682,9.216636013897883e-05
1933.5695695695695,0.00023377940101265704
1933.870870870871,0.0004328753008988051
1934.1721721721722,0.0006935086058476037
1934.4734734734734,0.0010185820465529183
1934.7747747747749,0.001410787813320602
1935.076076076076,0.0018727247631588617
1935.3773773773773,0.00240695966202753
1935.6786786786786,0.003015687993459637
1935.97997997998,0.0036963797948876276
1936.2812812812813,0.004443196962173546
1936.5825825825825,0.005250233241206714
1936.883883883884,0.0061115823723329465
1937.1851851851852,0.007021338095347884
1937.4864864864865,0.00797363416872876
1937.7877877877877,0.00896804285205205
1938.0890890890892,0.010015035701829766
1938.3903903903904,0.01112638487315537
1938.6916916916916,0.012313862521124208
1938.992992992993,0.013589240800831626
1939.2942942942943,0.014964291867370194
1939.5955955955956,0.016454245878577967
1939.8968968968968,0.018096751682437018
1940.1981981981983,0.019938397493949156
1940.4994994994995,0.02202579472107924
1940.8008008008007,0.0244055547717964
1941.102102102102,0.027124289054068274
1941.4034034034034,0.030227916499181662
1941.7047047047047,0.03374131380985412
1942.006006006006,0.03766500736321998
1942.3073073073074,0.04199816501533227
1942.6086086086086,0.04673995462223435
1942.9099099099099,0.05188954403997925
1943.2112112112113,0.05744609864884781
1943.5125125125126,0.06338112461769085
1943.8138138138138,0.06956995791196269
1944.115115115115,0.07586704633100605
1944.4164164164165,0.08212683767416878
1944.7177177177177,0.0882037797407838
1945.019019019019,0.09395232033019851
1945.3203203203202,0.09922840633533264
1945.6216216216217,0.10390653932151905
1945.922922922923,0.10787374980310777
1946.2242242242241,0.11101730368400459
1946.5255255255256,0.11322446686811322
1946.8268268268268,0.11438250525933247
1947.128128128128,0.11437931087582809
1947.4294294294293,0.11317683042884147
1947.7307307307308,0.11087992775316807
1948.032032032032,0.10760976091714963
1948.3333333333333,0.10348748798912205
1948.6346346346347,0.09863426703741918
1948.935935935936,0.09317125613038629
1949.2372372372372,0.08722066966510178
1949.5385385385384,0.08091128349039783
1949.83983983984,0.0743743890718338
