wavenumber_cm1,absorbance_corrected
1848.0,0.004637022534662583
1848.3013013013012,0.004240234286157385
1848.6026026026027,0.0038439787964987815
1848.903903903904,0.0034512005721930583
1849.2052052052052,0.003064844119745058
1849.5065065065064,0.002687853945659624
1849.8078078078079,0.0023231745564419315
1850.109109109109,0.0019737504585971566
1850.4104104104103,0.0016425261586092699
1850.7117117117118,0.0013324461626861295
1851.013013013013,0.0010464549734960915
1851.3143143143143,0.0007874970553141125
1851.6156156156155,0.0005585165266586145
1851.916916916917,0.00036245498369646967
1852.2182182182182,0.0002022396272801652
1852.5195195195195,8.073735218350198e-05
1852.820820820821,4.6074255521943996e-14
1853.1221221221222,0.0
1853.4234234234234,0.0
1853.7247247247246,0.0
1854.026026026026,0.0
1854.3273273273273,0.0
1854.6286286286286,6.994405055138486e-15
1854.92992992993,1.6047525494222725e-05
1855.2312312312313,2.8260756134934617e-05
1855.5325325325325,3.7197301141933536e-05
1855.8338338338338,4.3041943600385935e-05
1856.1351351351352,4.561765727784106e-05
1856.4364364364365,4.439284725721304e-05
1856.7377377377377,3.893611908567518e-05
1857.039039039039,3.073797882990892e-05
1857.3403403403404,2.164383703540107e-05
1857.6416416416416,1.3129299138214812e-05
1857.9429429429429,6.288600790882448e-06
1858.2442442442443,1.8240426452598157e-06
1858.5455455455456,0.0
1858.8468468468468,0.0
1859.148148148148,0.0
1859.4494494494495,0.0
1859.7507507507507,0.0
1860.052052052052,0.0
1860.3533533533534,0.0
1860.6546546546547,0.0
1860.955955955956,0.0
1861.2572572572572,0.0
1861.5585585585586,0.0
1861.8598598598599,0.0
1862.161161161161,0.0
1862.4624624624626,2.1242578155944436e-05
1862.7637637637638,7.852954055548311e-05
1863.065065065065,0.00015043296744199353
1863.3663663663663,0.0002335146765293783
1863.6676676676677,0.00032411192879094886
1863.968968968969,0.00041842075964187986
1864.2702702702702,0.0005125508032651216
1864.5715715715717,0.0006021210780192687
1864.872872872873,0.0006820347541211524
1865.1741741741741,0.0007471250109496452
1865.4754754754754,0.0007922193702017966
1865.7767767767768,0.0008121419137329111
1866.078078078078,0.0008017142890138218
1866.3793793793793,0.0007575168187020087
1866.6806806806808,0.000684636861187804
1866.981981981982,0.0005907257376198127
1867.2832832832833,0.00048342977375864793
1867.5845845845845,0.000370384022556125
1867.885885885886,0.0002591983824400401
1868.1871871871872,0.00015731406396751746
1868.4884884884884,6.990610922646967e-05
1868.78978978979,3.4111602431607935e-13
1869.0910910910911,0.0
1869.3923923923924,0.0
1869.6936936936936,0.0
1869.994994994995,0.0
1870.2962962962963,4.211528473518911e-06
1870.5975975975975,8.515622351301655e-05
