wavenumber,absorbance
2069.9781061039894,0.00044645604511569874
2069.677114818928,0.0004385262533386163
2069.3761235338675,0.0004160598246752529
2069.0751322488068,0.00038077874297388605
2068.7741409637456,0.0003344049920827161
2068.473149678685,0.00027866055739033524
2068.1721583936237,0.00021529773332887758
2067.871167108563,0.00014617685893345244
2067.5701758235023,7.318233842563779e-05
2067.269184538441,-1.8014239730117651e-06
2066.9681932533804,-7.689002404059893e-05
2066.6672019683197,-0.0001501990575555674
2066.3662106832585,-0.0002198361034995878
2066.0652193981978,-0.00028380380953501954
2065.7642281131366,-0.0003400311012301201
2065.463236828076,-0.00038644537405264055
2065.162245543015,-0.0004209740234705958
2064.861254257954,-0.0004415444449519288
2064.5602629728933,-0.0004460933227214666
2064.2592716878326,-0.0004339293248111326
2063.9582804027714,-0.00040717079622157385
2063.6572891177107,-0.00036828010998942357
2063.35629783265,-0.0003197196391512011
2063.0553065475888,-0.00026395175674336703
2062.754315262528,-0.00020343883580264255
2062.453323977467,-0.0001407262418437405
2062.152332692406,-7.892233161791263e-05
2061.8513414073454,-2.136934957983245e-05
2061.5503501222843,2.858969885743602e-05
2061.2493588372236,6.761180828060557e-05
2060.948367552163,9.235397327662612e-05
2060.6473762671017,9.954974892126839e-05
2060.346384982041,8.854006099024863e-05
2060.0453936969798,6.185370817866747e-05
2059.744402411919,2.221362265285496e-05
2059.4434111268583,-2.765726342097228e-05
2059.142419841797,-8.503601787665933e-05
2058.8414285567364,-0.00014719970918350832
2058.5404372716757,-0.0002115200480804733
2058.2394459866146,-0.00027572610088072436
2057.938454701554,-0.0003376312634376011
2057.6374634164927,-0.0003950489316048202
2057.336472131432,-0.0004457925012357419
2057.0354808463712,-0.0004876753681839935
2056.73448956131,-0.0005186515198136232
2056.4334982762493,-0.0005386555813108993
2056.1325069911886,-0.0005490863066392717
2055.8315157061274,-0.0005513767738613693
2055.5305244210667,-0.0005469600610398175
2055.2295331360056,-0.000537269246237239
2054.928541850945,-0.0005237341753644283
2054.627550565884,-0.000507190417922473
2054.326559280823,-0.00048718973317667656
2054.0255679957622,-0.0004631165151491586
2053.7245767107015,-0.00043435515786195185
2053.4235854256403,-0.0004002900553370603
2053.1225941405796,-0.00036030560159664663
2052.821602855519,-0.00031391639986950943
2052.5206115704577,-0.0002615759628563911
2052.219620285397,-0.00020414963328483789
2051.918629000336,-0.00014250451137594897
2051.617637715275,-7.750769735118143e-05
2051.3166464302144,-1.0026291431714895e-05
2051.0156551451532,5.905387454042415e-05
2050.7146638600925,0.00012813505588523717
2050.4136725750313,0.00019470401689309207
2050.1126812899706,0.0002561872655406932
2049.81169000491,0.0003100113098050528
2049.5106987198487,0.00035360265766313636
2049.209707434788,0.0003843878170917177
2048.9087161497273,0.0004006448433176372
2048.607724864666,0.00040405798056707083
2048.3067335796054,0.0003971630203160403
2048.0057422945447,0.00038249575404058854
2047.7047510094835,0.0003625919732167116
2047.4037597244228,0.0003399874693205014
2047.1027684393619,0.00031717689842434
2046.801777154301,0.0002960299349020014
2046.50078586924,0.00027793024891749807
2046.1997945841792,0.00026424872304890956
2045.8988032991183,0.00025635623987428586
2045.5978120140574,0.00025562368197171056
2045.2968207289964,0.00026341650747038314
2044.9958294439357,0.00027982907424429213
2044.6948381588747,0.0003020578259978688
2044.3938468738138,0.0003268973198675063
2044.0928555887529,0.00035114211298960707
2043.7918643036921,0.0003715867625005602
2043.4908730186312,0.0003850258255368012
2043.1898817335702,0.0003885794704109753
2042.8888904485093,0.00038186553432312384
2042.5878991634486,0.000365658026668831
2042.2869078783876,0.000340737245035564
2041.9859165933267,0.0003078834870108244
2041.6849253082657,0.00026787705018210486
2041.383934023205,0.000221513258951554
2041.082942738144,0.00017022842152560421
2040.7819514530831,0.0001163259534215708
2040.4809601680222,6.217081998941609e-05
2040.1799688829615,1.012798657914031e-05
2039.8789775979005,-3.743758145937426e-05
2039.5779863128396,-7.816091877612491e-05
2039.2769950277786,-0.00011017958300609939
2038.976003742718,-0.00013376062743729179
2038.675012457657,-0.00014973508229224628
2038.374021172596,-0.00015893398158175996
2038.073029887535,-0.00016218835931665088
2037.7720386024744,-0.0001603292495077401
2037.4710473174134,-0.0001541696586950372
2037.1700560323525,-0.0001442265636527783
2036.8690647472918,-0.00013077481753324746
2036.5680734622308,-0.00011408216398835837
2036.2670821771699,-9.441634667005421e-05
2035.966090892109,-7.204510923026922e-05
2035.665099607048,-4.7236801851599625e-05
2035.3641083219873,-2.0446197614821378e-05
2035.0631170369263,7.423191725960928e-06
2034.7621257518654,3.5401704302267476e-05
2034.4611344668047,6.251967824561815e-05
2034.1601431817437,8.780745168759426e-05
2033.8591518966828,0.00011029536275971476
2033.5581606116218,0.0001290374832632444
2033.257169326561,0.00014328171788008314
2032.9561780415002,0.00015237062116702519
2032.6551867564392,0.00015564738848991254
2032.3541954713783,0.0001524552152146
2032.0532041863175,0.00014213729670695295
2031.7522129012566,0.00012406476993352865
2031.4512216161957,9.895503232120642e-05
2031.1502303311347,6.944166241959417e-05
2030.849239046074,3.830463581943609e-05
2030.548247761013,8.32392811140434e-06
2030.247256475952,-1.772048511375693e-05
2029.9462651908912,-3.704862826532688e-05
2029.6452739058304,-4.733098534429568e-05
2029.3442826207695,-4.826045256404868e-05
2029.0432913357085,-4.009726017348598e-05
2028.7423000506476,-2.3101667250932907e-05
2028.4413087655869,2.4660671252627078e-06
2028.140317480526,3.6345683876814355e-05
2027.839326195465,7.818503722780513e-05
2027.538334910404,0.00012599729938267523
2027.2373436253433,0.00017638956772759033
2026.9363523402824,0.00022592309990758066
2026.6353610552214,0.00027115915356756056
2026.3343697701605,0.00030865898635248207
2026.0333784850998,0.0003349866686124866
2025.7323872000388,0.0003478816298851507
2025.4313959149779,0.00034807179898788603
2025.130404629917,0.00033675306856654574
2024.8294133448562,0.00031512133126700354
2024.5284220597953,0.00028437247973507943
2024.2274307747343,0.00024570240661663954
2023.9264394896736,0.0002004487610478647
2023.6254482046127,0.00015118299865439996
2023.3244569195517,0.00010111185414811114
2023.0234656344908,5.3447312481213036e-05
2022.7224743494298,1.1401358605920645e-05
2022.421483064369,-2.1814022525530162e-05
2022.1204917793082,-4.3019573271934314e-05
2021.8195004942472,-5.082993258809682e-05
2021.5185092091865,-4.654683572153295e-05
2021.2175179241256,-3.169257934461794e-05
2020.9165266390646,-7.789460129733382e-06
2020.6155353540037,2.3640225250737988e-05
2020.3145440689427,6.107418012441346e-05
2020.013552783882,0.00010284259043356806
2019.712561498821,0.00014657384084606665
2019.4115702137601,0.00018968783764819564
2019.1105789286994,0.000229604453271562
2018.8095876436385,0.0002637435601478629
2018.5085963585775,0.0002895250307087021
2018.2076050735166,0.0003044724576290882
2017.9066137884558,0.0003081136836513143
2017.605622503395,0.0003017893878413559
2017.304631218334,0.0002869055658032773
2017.003639933273,0.0002648682131411501
2016.7026486482123,0.00023708332545906854
2016.4016573631513,0.0002049569906392488
2016.1006660780904,0.00016995018110112591
2015.7996747930295,0.00013367134568103713
2015.4986835079687,9.775344881259712e-05
2015.1976922229078,6.382945492933903e-05
2014.8967009378468,3.353232846487856e-05
2014.595709652786,8.495033852803982e-06
2014.2947183677252,-9.788090049870902e-06
2013.9937270826642,-2.110990723602293e-05
2013.6927357976033,-2.5961866485576036e-05
2013.3917445125423,-2.4842348867837736e-05
2013.0907532274816,-1.8249735452122445e-05
2012.7897619424207,-6.682407307727403e-06
2012.4887706573597,9.357396699425466e-06
2012.1877793722988,2.9124916333985504e-05
2011.886788087238,5.149298579918506e-05
2011.5857968021771,7.530077289698257e-05
2011.2848055171162,9.938744542928587e-05
2010.9838142320555,0.000122592171198002
2010.6828229469945,0.00014375411800509068
