wavenumber,absorbance
2030.849239046074,-0.0005091265001651545
2030.548247761013,-0.0005465754050308812
2030.247256475952,-0.0005642519578625472
2029.9462651908912,-0.0005595542507003612
2029.6452739058304,-0.0005308265429906195
2029.3442826207695,-0.00048066106792048544
2029.0432913357085,-0.0004128417148937407
2028.7423000506476,-0.0003311524338688681
2028.4413087655869,-0.00023937717480442295
2028.140317480526,-0.00014129988765874697
2027.839326195465,-4.069126173669657e-05
2027.538334910404,5.891392323615114e-05
2027.2373436253433,0.00015418380560306005
2026.9363523402824,0.00024179313908220636
2026.6353610552214,0.00031841667739154625
2026.3343697701605,0.0003807291742491099
2026.0333784850998,0.00042540906109060867
2025.7323872000388,0.0004506715956388627
2025.4313959149779,0.0004586396106807786
2025.130404629917,0.0004520478192868851
2024.8294133448562,0.00043363093452772876
2024.5284220597953,0.00040612366947380895
2024.2274307747343,0.0003722607371956644
2023.9264394896736,0.00033469432176718225
2023.6254482046127,0.00029535829932817684
2023.3244569195517,0.0002558166938482833
2023.0234656344908,0.00021763047266760285
2022.7224743494298,0.00018236060312623695
2022.421483064369,0.00015156805256430809
2022.1204917793082,0.00012679489905420967
2021.8195004942472,0.00010854783487081986
2021.5185092091865,9.578263717814671e-05
2021.2175179241256,8.732778139529473e-05
2020.9165266390646,8.20117429413987e-05
2020.6155353540037,7.866299723558175e-05
2020.3145440689427,7.611001969696701e-05
2020.013552783882,7.34556340450953e-05
2019.712561498821,7.110785244550345e-05
2019.4115702137601,6.986240875167936e-05
2019.1105789286994,7.051509977900353e-05
2018.8095876436385,7.386172234285842e-05
2018.5085963585775,8.069807325862638e-05
2018.2076050735166,9.177998082923018e-05
2017.9066137884558,0.00010709093720428982
2017.605622503395,0.0001259158595124953
2017.304631218334,0.00014751449520701866
2017.003639933273,0.00017114659174104208
2016.7026486482123,0.0001960718965677285
2016.4016573631513,0.00022154961517537603
2016.1006660780904,0.00024651660716914136
2015.7996747930295,0.0002690435789841226
2015.4986835079687,0.00028705725293429277
2015.1976922229078,0.00029848435133366497
2014.8967009378468,0.000301251596496208
2014.595709652786,0.00029328571073590617
2014.2947183677252,0.00027276437467629075
2013.9937270826642,0.0002401955333781304
2013.6927357976033,0.0001973518022577889
2013.3917445125423,0.00014601834647650424
2013.0907532274816,8.798033119556045e-05
2012.7897619424207,2.5022921576106885e-05
2012.4887706573597,-4.106511331242188e-05
2012.1877793722988,-0.00010826844379387195
2011.886788087238,-0.00017421450142078373
2011.5857968021771,-0.00023649926699027176
2011.2848055171162,-0.00029271872129929885
2010.9838142320555,-0.0003404688451448462
2010.6828229469945,-0.00037734561932400117
2010.3818316619336,-0.00040134707017232794
2010.0808403768726,-0.000412498436281067
2009.7798490918117,-0.0004114624590051946
2009.478857806751,-0.00039890211236494333
2009.17786652169,-0.0003754803703805124
2008.876875236629,-0.0003418602070721259
2008.5758839515684,-0.0002987449330834136
2008.2748926665074,-0.00024768690368629604
2007.9739013814465,-0.00019104597101395526
2007.6729100963855,-0.00013121400771167287
2007.3719188113246,-7.058288642473061e-05
2007.0709275262639,-1.1544479798453536e-05
2006.769936241203,4.350972384902044e-05
2006.468944956142,9.253386009481856e-05
2006.1679536710812,0.00013446396319936172
2005.8669623860203,0.00016840925658074892
2005.5659711009594,0.0001934789636569808
2005.2649798158984,0.00020878230784609242
2004.9639885308377,0.00021342851256611967
2004.6629972457768,0.00020667996545379943
2004.3620059607158,0.00018931807804198025
2004.0610146756549,0.0001629928858927892
2003.7600233905941,0.00012936462987187948
2003.4590321055332,9.00935508448246e-05
2003.1580408204723,4.683988967727273e-05
2002.8570495354113,1.2589532074816428e-06
2002.5560582503506,-4.5352979311421936e-05
2002.2550669652896,-9.22957208077578e-05
2001.9540756802287,-0.00013892528586522304
2001.6530843951678,-0.00018459768906754973
2001.352093110107,-0.00022866894499843734
2001.051101825046,-0.00027049506824168497
2000.7501105399851,-0.0003094815580954573
2000.4491192549242,-0.0003452984444814366
2000.1481279698635,-0.00037770378675954695
1999.8471366848025,-0.00040645570386800203
1999.5461453997416,-0.0004313123147449411
1999.2451541146806,-0.00045203173832852894
1998.94416282962,-0.00046835676416797604
1998.643171544559,-0.0004796776058668234
1998.342180259498,-0.0004850319010828681
1998.0411889744373,-0.0004834419580849809
1997.7401976893764,-0.0004739300851420277
1997.4392064043154,-0.000455518590522874
1997.1382151192545,-0.0004272301789182345
1996.8372238341935,-0.0003886732857414483
1996.5362325491328,-0.0003412164816095621
1996.2352412640719,-0.0002865575987835093
1995.934249979011,-0.0002263944695243289
1995.6332586939502,-0.00016242492609307624
1995.3322674088893,-9.634680075065993e-05
1995.0312761238283,-2.9883615170243635e-05
1994.7302848387674,3.496863910614092e-05
1994.4292935537064,9.604986135649117e-05
1994.1283022686457,0.00015119769554686535
1993.8273109835848,0.00019824978564344565
1993.5263196985238,0.00023504377561228498
1993.225328413463,0.0002594307443978722
1992.9243371284022,0.00027040528863406677
1992.6233458433412,0.0002689617547165714
1992.3223545582803,0.0002562961251777442
1992.0213632732193,0.00023360438254994256
1991.7203719881586,0.00020208250936555136
1991.4193807030977,0.00016292648815687994
1991.1183894180367,0.00011743337191920915
1990.817398132976,6.747323424465467e-05
1990.516406847915,1.5117849383532472e-05
1990.215415562854,-3.7560784126517216e-05
1989.9144242777932,-8.849066774789035e-05
1989.6134329927324,-0.00013559980294294935
1989.3124417076715,-0.00017685732437737066
1989.0114504226106,-0.00021126966844213534
1988.7104591375496,-0.00023893394506563443
1988.409467852489,-0.0002599990801659248
1988.108476567428,-0.00027461399966110844
1987.807485282367,-0.0002829276294692373
1987.506493997306,-0.00028508899790220154
1987.2055027122453,-0.00028152769233815594
1986.9045114271844,-0.0002735654575071868
1986.6035201421234,-0.0002627009746600063
1986.3025288570625,-0.00025043292504732593
1986.0015375720018,-0.00023825998991986634
1985.7005462869408,-0.00022768085052831956
1985.39955500188,-0.00022010990846177853
1985.098563716819,-0.00021600426039849503
1984.7975724317582,-0.00021521388083709368
1984.4965811466973,-0.00021757908676068693
1984.1955898616363,-0.00022294019515238964
1983.8945985765754,-0.0002311375229953154
1983.5936072915147,-0.00024200720839905122
1983.2926160064537,-0.0002549642735457586
1982.9916247213928,-0.0002686477981236231
1982.690633436332,-0.0002816132965337925
1982.3896421512711,-0.00029241628317744464
1982.0886508662102,-0.00029961227245572605
1981.7876595811492,-0.000301756778769794
1981.4866682960883,-0.0002975606927919822
1981.1856770110276,-0.00028666958916390405
1980.8846857259666,-0.000269076892699479
1980.5836944409057,-0.00024477661305831157
1980.282703155845,-0.0002137627599000262
1979.981711870784,-0.00017602934288417463
1979.680720585723,-0.00013157769402562616
1979.3797293006621,-8.061237459720266e-05
1979.0787380156012,-2.3562633698556038e-05
1978.7777467305405,3.913065194167411e-05
1978.4767554454795,0.0001070266055949925
1978.1757641604186,0.00017968435053276354
1977.8747728753578,0.0002566630523150086
1977.573781590297,0.00033778229170479504
1977.272790305236,0.0004237382857856486
1976.971799020175,0.0005154115190435976
1976.6708077351143,0.0006136824759645931
1976.3698164500533,0.0007194316410348111
1976.0688251649924,0.0008335394987402086
1975.7678338799315,0.0009567898473880441
1975.4668425948707,0.0010887885591242227
1975.1658513098098,0.0012283551264862748
1974.8648600247489,0.0013742946955379305
1974.563868739688,0.0015254124123430174
1974.2628774546272,0.0016805134229652438
1973.9618861695662,0.0018383819971967558
1973.6608948845053,0.0019952763759276022
1973.3599035994444,0.0021425488761478637
1973.0589123143836,0.0022709881555058207
1972.7579210293227,0.0023713828716500425
1972.4569297442617,0.0024345216822287898
1972.1559384592008,0.002451193244890434
1971.85494717414,0.002412638361305512
1971.5539558890791,0.002312985304360075
1971.2529646040182,0.0021474979723842143
1970.9519733189572,0.0019114429813279826
1970.6509820338965,0.0016000869471416953
1970.3499907488356,0.001208696485774937
1970.0489994637746,0.0007328997516117275
1969.748008178714,0.00017941462322870527
1969.447016893653,-0.00043214826964136374
1969.146025608592,-0.0010814535860899069
1968.845034323531,-0.0017481659852087409
1968.5440430384701,-0.0024119501260896838
1968.2430517534094,-0.0030524706970156174
1967.9420604683485,-0.0036499668464702395
1967.6410691832875,-0.0041867255382437496
1967.3400778982268,-0.004645489853846692
1967.0390866131659,-0.005009002874790631
1966.738095328105,-0.005260007682586043
1966.437104043044,-0.005381247358743787
1966.136112757983,-0.005356956300882672
1965.8351214729223,-0.00519088864385374
1965.5341301878614,-0.004900512596881456
1965.2331389028004,-0.004503581004446322
1964.9321476177397,-0.0040178467110291655
1964.6311563326788,-0.003461062561109676
1964.3301650476178,-0.002850984803058485
1964.0291737625569,-0.0022058724523861765
1963.7281824774961,-0.00154501413825346
1963.4271911924352,-0.0008878245598145899
1963.1261999073743,-0.00025371841622532753
1962.8252086223133,0.00033788959335906193
1962.5242173372526,0.0008675847697829417
1962.2232260521916,0.0013181737490318387
1961.9222347671307,0.0016875319087573462
1961.6212434820698,0.0019797947478352633
1961.320252197009,0.002199118132572004
1961.019260911948,0.0023496579292744514
1960.7182696268871,0.0024355700042489672
1960.4172783418262,0.0024610748142534222
1960.1162870567655,0.0024325925309726833
1959.8152957717045,0.0023592327831933055
1959.5143044866436,0.002250268980898888
1959.2133132015827,0.0021149745340730284
1958.912321916522,0.0019626228526994404
1958.611330631461,0.0018024873405005446
1958.3103393464,0.0016429093159740383
1958.009348061339,0.0014887106780923501
1957.7083567762784,0.0013438828056048045
1957.4073654912174,0.0012124170772603994
1957.1063742061565,0.0010983048718084672
1956.8053829210958,0.001005537567998288
1956.5043916360348,0.0009379228847328741
1956.2034003509739,0.0008966811610918931
1955.902409065913,0.0008811200910392779
1955.601417780852,0.0008905025297093557
1955.3004264957913,0.000924091332236419
