wavenumber,cut_subtracted_absorbance
2149.4398053600635,0.2771012537872515
2147.5123034768853,0.27157455977773104
2145.584801593707,0.2662622740477457
2143.6572997105286,0.262268060285794
2141.72979782735,0.2595164789709242
2139.8022959441714,0.25727863765177267
2137.8747940609933,0.25471928913463526
2135.947292177815,0.25145885734544743
2134.0197902946366,0.24866796273470276
2132.092288411458,0.24715856715093032
2130.16478652828,0.2458943316201664
2128.2372846451017,0.2445033706240113
2126.309782761923,0.2436434999552546
2124.3822808787445,0.24368971083506932
2122.4547789955664,0.2448067398067023
2120.527277112388,0.2468622599190275
2118.5997752292096,0.25013303732707376
2116.672273346031,0.2541782875097798
2114.744771462853,0.25744780090265384
2112.8172695796748,0.2606627987507801
2110.889767696496,0.26536624022256233
2108.9622658133176,0.27058606107380373
2107.0347639301394,0.2754468748475928
2105.1072620469613,0.2812770053831981
2103.1797601637827,0.28874931112931185
2101.252258280604,0.2962789940366871
2099.324756397426,0.3029159530810957
2097.397254514248,0.31002679930317817
2095.4697526310692,0.3191080432187786
2093.5422507478906,0.3299843172347195
2091.614748864712,0.34314608560315696
2089.687246981534,0.35865940057129364
2087.759745098356,0.3710273839943078
2085.832243215177,0.37485608827806305
2083.9047413319986,0.373750652783405
2081.9772394488205,0.3751243645514554
2080.0497375656423,0.3799187686751294
2078.1222356824637,0.38424647316590754
2076.194733799285,0.3874955684391551
2074.267231916107,0.3900171669428007
2072.339730032929,0.3905730048709459
2070.4122281497503,0.3895423234095717
2068.4847262665717,0.38805826379000985
2066.5572243833935,0.3885473880432847
2064.6297225002154,0.39292601447791387
2062.702220617037,0.3971687942721655
2060.774718733858,0.39734556513790414
2058.84721685068,0.3956982841526743
2056.919714967502,0.3936448259647484
2054.9922130843233,0.390291779994306
2053.0647112011447,0.38682105957209506
2051.1372093179666,0.3845303554075503
2049.2097074347885,0.3829927067772783
2047.2822055516096,0.38160999949078506
2045.3547036684313,0.3809068441973484
2043.427201785253,0.38083625089415335
2041.4996999020746,0.38020842695661244
2039.5721980188962,0.37901328159820574
2037.6446961357178,0.3778112429774161
2035.7171942525395,0.37719891970006186
2033.789692369361,0.37811273208341317
2031.8621904861827,0.3804765685716588
2029.9346886030044,0.38248608554386526
2028.007186719826,0.38254348401574484
2026.0796848366476,0.3827823252720952
2024.1521829534693,0.3864474803949263
2022.224681070291,0.392064131651177
2020.2971791871125,0.39588702050802055
2018.3696773039342,0.39821499228383617
2016.4421754207558,0.40217735883238265
2014.5146735375774,0.4081800783077493
2012.587171654399,0.41426974409386974
2010.6596697712207,0.41938321484397817
2008.7321678880423,0.42400466253034996
2006.804666004864,0.42866851074566437
2004.8771641216856,0.4328657800642765
2002.9496622385072,0.43662177283663445
2001.0221603553289,0.4402084518866945
1999.0946584721503,0.44320098374172073
1997.167156588972,0.4454109385015289
1995.2396547057936,0.4466037792253922
1993.3121528226152,0.4475306694568113
1991.3846509394368,0.44858589937593085
1989.4571490562585,0.4484309209701469
1987.52964717308,0.448030623137042
1985.6021452899017,0.44825941543833586
1983.6746434067234,0.44744622771317794
1981.747141523545,0.44568478029621467
1979.8196396403666,0.4427101488984192
1977.8921377571883,0.4374935172125529
1975.96463587401,0.4325356665166441
1974.0371339908315,0.43194876023745377
1972.1096321076532,0.4395434795663153
1970.1821302244748,0.4577216849319617
1968.2546283412964,0.480862163130158
1966.327126458118,0.49047041838389477
1964.3996245749397,0.4749821499750857
1962.4721226917613,0.4490123602246544
1960.544620808583,0.43019750559114933
1958.6171189254046,0.42130632077272745
1956.6896170422262,0.41861674815431404
1954.7621151590479,0.4190168066708277
1952.8346132758695,0.4227673575079352
1950.907111392691,0.43420804597335577
1948.9796095095126,0.4546086513781641
1947.0521076263344,0.4728895246482039
1945.1246057431558,0.47180446763681366
1943.1971038599777,0.45192856617472565
1941.269601976799,0.4317306123517295
1939.342100093621,0.4212385316377668
1937.4145982104424,0.41752556269038116
1935.4870963272642,0.4162865122585449
1933.5595944440856,0.41687406082443673
1931.6320925609075,0.41950371474397974
1929.704590677729,0.4230473070443324
1927.7770887945503,0.4269587920519648
1925.8495869113722,0.4309141638699375
1923.9220850281936,0.4351059138757797
1921.9945831450154,0.44005651465981577
1920.0670812618368,0.4462059220875442
1918.1395793786587,0.4565670009050351
1916.2120774954801,0.47119540530401266
1914.284575612302,0.48588051692007017
1912.3570737291234,0.4995472367770375
1910.4295718459452,0.5108604974741789
1908.5020699627667,0.5167111915924522
1906.5745680795885,0.517847118962249
1904.64706619641,0.5175266343943953
1902.7195643132318,0.5177503069040529
1900.7920624300532,0.5186470627741078
1898.864560546875,0.5194947602244931
1896.9370586636965,0.5194463387653254
1895.0095567805183,0.5177131372827767
1893.0820548973397,0.5140594717120167
1891.1545530141616,0.5107054472451259
1889.227051130983,0.5105649302274945
1887.2995492478049,0.5116083276974773
1885.3720473646263,0.5099955939850727
1883.4445454814481,0.5056583359778211
1881.5170435982695,0.5006169644117259
1879.589541715091,0.4962931330198208
1877.6620398319128,0.4928076611235843
1875.7345379487342,0.4895185484510624
1873.807036065556,0.4839581693668172
1871.8795341823775,0.4744208328844446
1869.9520322991993,0.46669499926118896
1868.0245304160208,0.46679627186600037
1866.0970285328426,0.4702753572050894
1864.169526649664,0.471383704299766
1862.2420247664859,0.470903790788805
1860.3145228833073,0.47047358277880896
1858.3870210001292,0.4703641435543451
1856.4595191169506,0.47088699615566626
1854.5320172337724,0.4723019580984111
1852.6045153505938,0.47420273499137106
1850.6770134674157,0.4754528420371259
1848.749511584237,0.47320966478120224
